1.092426531867811832e+02 7.580430397669485343e-01 1.210506147230859369e+03
1.085627585811865998e+02 8.368614039893034207e-01 1.202266213376419273e+03
1.175393625453463500e+02 7.192423109219205912e-01 1.400842575106806407e+03
1.027898599951423080e+02 5.943233127471888588e-01 9.873685271983317762e+02
1.175638889626157493e+02 1.033923305428227524e+00 1.256138861390320471e+03
1.363799177742419033e+02 7.798967566177505972e-01 1.887903145139462140e+03
1.048350577669404657e+02 8.147483501041744569e-01 1.123532516323678692e+03
1.169033460650823741e+02 8.067936537963494859e-01 1.411663825868452022e+03
8.992864949452068402e+01 1.068365602160811223e+00 6.823218826286977219e+02
1.158107327857311475e+02 6.488079255668485201e-01 1.321264179982465066e+03
1.011194983053060383e+02 7.584947938000006218e-01 1.025571406533071013e+03
1.224242533288877439e+02 6.911365501713534476e-01 1.526957752460398069e+03
1.115094978235886600e+02 6.084232323027205513e-01 1.188761573360312696e+03
1.204831990396160393e+02 8.082216156640420479e-01 1.472639700524194495e+03
1.264318977490389813e+02 6.780487893876023797e-01 1.582329339652058252e+03
1.102304190551658820e+02 7.361207980863972988e-01 1.234829506190842949e+03
1.041685289796790386e+02 6.513723426114766957e-01 1.062330020514997386e+03
1.014704249955165380e+02 6.758411014192805544e-01 1.019293838108189220e+03
1.129561391153373364e+02 6.684532234654683158e-01 1.253201802451049844e+03
1.051441814041333060e+02 7.035497478982748465e-01 1.126854405078418722e+03
1.019011517499764494e+02 8.228589996528917760e-01 1.052277598303080595e+03
1.355893118225141052e+02 6.950603448959206121e-01 1.860519501554941826e+03
1.235568585535818329e+02 1.013086927456592123e+00 1.404994946277366353e+03
8.368565948023034196e+01 5.070057533849937625e-01 5.888519522239168964e+02
1.319594982354385309e+02 6.480337805409578378e-01 1.719585192531531902e+03
1.083370194267526756e+02 7.476722593501738956e-01 1.189258479075462446e+03
9.892114291092099165e+01 8.294648211277234617e-01 9.957392775911259832e+02
8.930375873195049508e+01 9.064395105153612020e-01 7.892078350205819106e+02
1.047754267221978495e+02 6.924674159186122724e-01 1.090425916871522531e+03
1.442701123434843282e+02 5.510106823934382003e-01 1.889838527384102008e+03
1.237518268750081916e+02 6.496636669643256479e-01 1.500767970146875996e+03
1.119964674203615118e+02 5.575710569837345476e-01 1.163841138496016583e+03
1.135032219335456034e+02 7.566229280423315551e-01 1.300967128945143259e+03
1.119840298250279602e+02 7.083676590508939386e-01 1.248784406265225016e+03
1.355021133812891492e+02 7.462785401425063858e-01 1.866923604729764520e+03
1.428514399221368478e+02 8.800781884785106035e-01 2.045659993714965367e+03
1.225416654389822639e+02 7.664818879822109521e-01 1.528382468158111806e+03
1.057008345152268731e+02 8.232383261489943926e-01 1.139727997610866851e+03
1.110419132882917665e+02 6.622569999837538690e-01 1.205623061743938479e+03
8.886942723208684924e+01 9.404661954610683550e-01 7.582102565161879966e+02
9.599876347922318587e+01 1.034507988946596013e+00 8.145173596577003536e+02
1.307592127903789674e+02 8.748749985183874589e-01 1.710196822023027607e+03
1.172369745528109348e+02 7.713158362826496584e-01 1.384825808842469087e+03
1.315901809290548101e+02 5.022385970608430616e-01 1.506030390395750601e+03
1.310763437230823740e+02 6.361464316790930162e-01 1.660172941356158844e+03
1.128912045815425955e+02 9.276756809892832134e-01 1.250871939461179409e+03
1.240356856503163101e+02 8.974891319631984610e-01 1.520725637695890555e+03
9.224022930982579282e+01 9.667362439763506066e-01 8.106917453453247617e+02
1.158472589099542205e+02 8.213111077042335451e-01 1.365533726586333614e+03
9.668377268112210743e+01 6.279202131412212617e-01 8.994748371640997675e+02
1.170026859142603968e+02 9.241706846923057883e-01 1.349862048435848237e+03
1.066435250423002969e+02 6.829560253543658366e-01 1.134679119805109622e+03
1.049578055181707867e+02 6.780342777444575697e-01 1.074977273004543804e+03
1.240702474542607945e+02 7.333031298338038573e-01 1.557112378099008993e+03
1.171624949505895614e+02 7.331885360882147706e-01 1.381578986344846726e+03
1.433103937852637841e+02 8.022469627561636951e-01 2.100201291507428323e+03
9.577502741091174698e+01 8.728231054151938118e-01 9.261747967888894664e+02
8.463675276337296793e+01 9.422251607827936137e-01 7.022745577760961169e+02
1.142067414280108864e+02 8.258691283471001343e-01 1.334307803365769360e+03
1.147608365988921264e+02 8.942500724558211100e-01 1.302157626296803983e+03
1.230164519880244853e+02 5.567223143093915638e-01 1.367527209343622417e+03
1.367906995439419688e+02 7.826076944956483761e-01 1.901995067328585947e+03
1.453660634205810709e+02 7.867027813519507085e-01 2.155900228535416773e+03
1.266720912059015234e+02 8.805066300718916716e-01 1.601563635913525104e+03
1.128096953934025066e+02 8.262057035900207680e-01 1.305401562211350210e+03
1.159522936181514297e+02 8.691148177508223327e-01 1.362918457481077667e+03
1.225646108602066988e+02 9.143678747744015123e-01 1.496919068676111465e+03
1.311856424343212097e+02 6.625200941464940430e-01 1.712425978827637209e+03
1.082341228897836487e+02 7.812667069408009146e-01 1.200374359463017754e+03
1.187484673281531400e+02 7.851410758631532927e-01 1.433954244053216598e+03
1.548683413902954555e+02 7.137710692657908140e-01 2.443757680031611471e+03
1.155815460423248169e+02 6.259920319014928847e-01 1.302243799913864677e+03
1.089144572453509454e+02 6.214851824473047737e-01 1.155540857248432076e+03
7.610354579962748289e+01 7.180409477851629196e-01 5.933002169508395127e+02
1.222627491802638673e+02 8.753670145921084167e-01 1.498011627632206910e+03
9.559762366771711584e+01 6.250474155060918857e-01 8.669396659003757577e+02
1.008567203971030182e+02 7.377409942237760365e-01 1.036188627849833210e+03
1.257767803857170605e+02 1.021379331337878726e+00 1.422455412895024438e+03
1.207594663055840556e+02 6.932383094642294852e-01 1.472358382507276701e+03
8.531898325389809656e+01 3.626670020526269189e-01 4.825595085383033620e+02
1.115699846911300881e+02 6.633786877157458184e-01 1.216829328121611752e+03
9.984676107745556806e+01 9.244162947639088523e-01 9.862038285564022999e+02
9.261684655222501306e+01 9.332640520874052603e-01 8.413554343466411183e+02
1.406264378816666465e+02 5.914979427991194916e-01 1.854133930156861197e+03
1.145160669251221464e+02 9.390780109991740954e-01 1.284405710608693880e+03
9.643258500226257013e+01 1.057960033348259499e+00 7.968576014032449848e+02
9.725476139813306986e+01 8.325801927673428526e-01 9.610768717884617445e+02
9.883277206558400962e+01 9.508204317715814868e-01 9.454071930806605906e+02
1.111788670945126682e+02 7.118054378462395082e-01 1.240194012717054648e+03
1.224040271319145887e+02 8.542425834125120243e-01 1.526226473522964852e+03
9.297465653460777446e+01 7.278672393606383517e-01 8.589020455666122871e+02
9.613556904323466767e+01 8.204958187555227989e-01 9.299036970931146016e+02
1.237165292811286861e+02 7.610189106142987159e-01 1.538967658971215769e+03
1.257903987083195148e+02 9.641946707467956568e-01 1.513986567204901576e+03
1.353030803533227129e+02 7.745285706397613268e-01 1.877750224760666242e+03
1.463239724952505583e+02 6.702444242868352831e-01 2.119452279279835238e+03
1.235708710326765498e+02 6.819646437786083260e-01 1.508293812233738663e+03
1.331080333668031415e+02 7.667356219296871389e-01 1.811503446358726478e+03
1.093616204938495287e+02 1.078129912059506257e+00 1.035412339317864053e+03
1.036949594589392944e+02 7.937057445979890380e-01 1.090571407113172654e+03
1.104122455840598320e+02 9.267967713030038635e-01 1.194722022518643598e+03
1.358032130625560683e+02 7.998969071408725817e-01 1.879877521409329574e+03
9.839451924670622418e+01 6.929375523822242089e-01 9.646742233678947969e+02
1.103886159809192833e+02 6.388399201063120758e-01 1.184866664064866654e+03
1.046595760390242589e+02 8.660039554803918849e-01 1.113154270010257051e+03
8.839579590162159661e+01 6.837633039229413789e-01 7.890222088793244666e+02
1.067059279052213014e+02 8.380660490120935835e-01 1.158922421535923831e+03
9.593819085812252467e+01 6.734284899489867415e-01 9.159370461801333931e+02
1.071402917287113041e+02 7.183049402077816836e-01 1.166324301895941062e+03
1.323372331927715777e+02 7.602880398598212963e-01 1.771652112899475469e+03
9.129185904402827134e+01 6.972033751428703408e-01 8.530147633752500269e+02
1.139085100122515684e+02 5.660183954418626096e-01 1.176505309244535056e+03
1.262920740681726386e+02 7.843394885500435398e-01 1.642425777138719241e+03
1.073673026687414165e+02 1.069237234524169855e+00 9.910869251608523882e+02
8.537240628825004762e+01 8.269636177772472507e-01 7.375146906298496106e+02
1.123817797864411574e+02 6.754610976752288831e-01 1.252607378471034963e+03
1.293908962482341565e+02 1.000255116408879763e+00 1.566022468249455642e+03
1.252561688601229548e+02 8.585035930352199474e-01 1.579060308111847462e+03
9.715308846425449474e+01 7.917432029671074289e-01 9.683353963715894679e+02
1.060727444366962260e+02 8.438738219798628259e-01 1.140446318583509992e+03
1.063392069246255289e+02 9.704113788245521954e-01 1.067331118429519165e+03
1.045868183639455822e+02 7.074652147817591663e-01 1.088808162448219264e+03
1.303364563305964339e+02 6.532943949511863524e-01 1.667760336144492612e+03
1.106132908137459623e+02 8.034673944101446974e-01 1.237918360103048144e+03
1.002673502758783286e+02 8.915732987045785762e-01 1.007751591827411971e+03
1.193878716160487414e+02 7.230838119127486197e-01 1.441734196193626076e+03
1.117501768311163488e+02 7.593927456369399254e-01 1.270259080948995916e+03
1.281612606963600456e+02 8.792440038842126437e-01 1.640735275374614503e+03
1.146324944122872438e+02 7.967396529148605966e-01 1.346885996499680004e+03
1.488136919827731504e+02 7.083690211076755228e-01 2.209496165451595516e+03
1.145563942029427977e+02 8.189581117588081716e-01 1.327721622889343280e+03
1.154738390359953257e+02 7.523049154133625294e-01 1.358848160756283050e+03
9.733735522358075798e+01 7.500232696194614190e-01 9.391409486957820718e+02
1.212933965178621492e+02 7.253949702080747519e-01 1.480862829535389892e+03
1.302571742652590672e+02 7.816360302225165979e-01 1.723923098469411116e+03
1.260114196150025379e+02 9.187138035392439228e-01 1.564525274047698531e+03
9.628223748531047477e+01 7.114205370184859545e-01 9.233858377806608360e+02
1.060403447592248796e+02 1.141659489722149701e+00 8.754430596939207589e+02
1.379827725041124893e+02 9.473608735428835637e-01 1.832015930289438529e+03
1.215694464770665917e+02 8.369568378238220197e-01 1.507057426361777061e+03
9.688306043091728270e+01 5.846601650140089701e-01 8.783252457807814153e+02
1.149043917932696246e+02 8.129975500233403984e-01 1.345269376205819071e+03
1.207358665364790511e+02 7.706199489333434016e-01 1.503785675647006883e+03
1.002956127271827569e+02 6.744041602731805085e-01 9.852908828341894605e+02
1.057294218748029380e+02 7.576949914262275376e-01 1.119989944237871896e+03
1.252484869097589097e+02 9.746050835282762392e-01 1.488785621042743287e+03
1.213160015042037401e+02 1.035498212931966755e+00 1.324970862783773327e+03
1.074958568782446804e+02 7.357691250380551384e-01 1.163388058927511565e+03
9.115334485875813186e+01 6.268952194350263518e-01 8.069596200809942275e+02
1.239840024938439029e+02 6.835214335300031641e-01 1.536460082760179375e+03
1.433315558743294389e+02 7.921577954417612366e-01 2.107017925797547377e+03
8.333170190052778992e+01 7.944498642434275615e-01 7.125240268548981248e+02
9.849428491509813455e+01 1.097006467604475066e+00 7.804734284953055976e+02
1.083985024339574466e+02 6.806707803025600079e-01 1.155290550501334110e+03
9.804421056602699025e+01 8.714089706086375342e-01 9.650997493425622906e+02
1.222396887855871768e+02 7.878116102454887359e-01 1.520861002657549989e+03
1.054897294613585643e+02 7.478106131578958760e-01 1.128843148521628336e+03
1.086837937962408773e+02 6.323880348026590381e-01 1.155783889578718572e+03
1.311179528526912179e+02 1.078978251205920502e+00 1.449802890063489258e+03
1.407300369452312339e+02 7.774360803718862734e-01 2.018336029826265758e+03
8.361711211328128002e+01 6.821479204504319327e-01 7.121223842003557820e+02
1.072904190965533218e+02 9.262368322803743448e-01 1.122717135943912126e+03
1.030539065689938809e+02 8.839237963288107958e-01 1.057042731826358704e+03
8.041723441738226086e+01 6.372659507420060931e-01 6.421773059962498564e+02
1.203513299453653360e+02 6.543549537481317957e-01 1.406378010890042560e+03
1.171797203766900566e+02 9.313079828103520974e-01 1.355461923047634855e+03
1.081628380244663390e+02 8.329160960957642246e-01 1.200952738377158994e+03
1.166987376049082457e+02 5.722651882076967844e-01 1.257877496583257653e+03
1.351244116711530125e+02 8.035664297844588022e-01 1.860110535967374744e+03
1.223159037048837376e+02 7.008282355495524252e-01 1.502127740821753605e+03
1.066572386694296881e+02 8.285291655564901436e-01 1.161700452159936276e+03
1.379986432889267007e+02 8.473768192983014425e-01 1.917793074522022152e+03
1.088033353880358050e+02 5.042719912398913040e-01 1.021855596916260424e+03
1.255311152534208787e+02 8.268643052345242550e-01 1.605858452301986063e+03
1.158276269333315014e+02 7.417945906810365919e-01 1.365312574593958516e+03
1.054860481103099517e+02 7.889902302395523925e-01 1.144825048108701367e+03
8.725754792399193605e+01 9.212121818310387011e-01 7.489961891001471486e+02
1.358734225136612679e+02 7.722802767485020814e-01 1.867060898998659468e+03
1.226895456414257950e+02 6.932169103817747979e-01 1.500663475123257513e+03
1.257974522194453044e+02 6.466505840558089968e-01 1.544069951322236875e+03
9.990616428033374063e+01 6.168075814228068943e-01 9.665727155524939462e+02
9.506464685354359290e+01 5.606684923195716097e-01 8.343262521627103752e+02
1.067728285705811970e+02 7.334149917712453615e-01 1.159779341266079427e+03
1.080556420623971974e+02 7.336060501279884072e-01 1.199414529401165964e+03
1.069393579570051003e+02 9.643231889759288356e-01 1.101508523346074526e+03
1.260465127675753934e+02 9.573481483670853720e-01 1.522526469780317939e+03
1.164745358067234804e+02 7.594485768629880562e-01 1.362971267174219292e+03
9.482326391227456952e+01 8.489504906001663631e-01 9.076435048194865658e+02
1.197698795411870520e+02 9.842631213505007581e-01 1.337973955681855614e+03
1.193862774759918182e+02 7.285530401091208086e-01 1.458412041097488100e+03
1.016617865053294594e+02 8.381038521918067197e-01 1.033475353939023080e+03
9.819361722469432152e+01 7.478856645682643300e-01 9.819595113626475040e+02
9.805511788609373980e+01 1.009966797978005149e+00 8.725344926460751367e+02
1.273239928079161558e+02 9.251683592133815859e-01 1.579960240488561794e+03
1.294044730250155624e+02 6.786081906426243426e-01 1.670661996056133148e+03
1.300710995524858333e+02 5.858584961804180757e-01 1.587808421644018154e+03
9.677927335501409800e+01 6.325687262523865817e-01 9.265606491389196435e+02
1.250473495407244968e+02 9.577358741821859756e-01 1.520398768367595949e+03
1.123550779895832648e+02 6.151881088912670714e-01 1.212872196330108181e+03
1.245004553293353524e+02 7.347111765984341014e-01 1.582085020253220591e+03
7.324875140115307204e+01 7.525478631371602667e-01 5.285140811452000662e+02
1.291582675797437787e+02 8.728880285531185335e-01 1.663256320070945549e+03
1.129984048444517555e+02 7.796643226450312714e-01 1.298743567663559588e+03
1.018551051679400814e+02 8.205531093331653869e-01 1.049202949462041943e+03
1.006938611132977854e+02 7.575610239700866222e-01 1.031032474586034141e+03
1.096012498516953428e+02 6.702250642930577262e-01 1.197351922930992941e+03
1.040244496882586418e+02 8.094504834044132791e-01 1.104292825707545035e+03
1.195799718512399181e+02 8.168724490007718275e-01 1.470570452489136869e+03
7.877680224495760797e+01 7.903229781399346843e-01 6.302225846575822743e+02
1.116799916921747666e+02 7.068375580087672416e-01 1.249766939707251140e+03
1.080853423953927290e+02 7.881521900922773272e-01 1.195814289315602537e+03
1.307215412901179832e+02 8.556798656334075881e-01 1.724997886170376887e+03
